"spec_id"	"lm_name"	"lm_id"	"X"	"Y"	"Z"
"thecac_fbg_rph_220622_14"	"petal_curveR"	81	5.74634027481079	7.6352686882019	9.64299011230469
"thecac_fbg_rph_220622_14"	"petal_curveR"	82	5.88832092285156	7.78786754608154	9.65437889099121
"thecac_fbg_rph_220622_14"	"petal_curveR"	83	6.04684686660767	7.92066431045532	9.63320255279541
"thecac_fbg_rph_220622_14"	"petal_curveR"	84	6.22185564041138	8.00404739379883	9.55765342712402
"thecac_fbg_rph_220622_14"	"petal_curveR"	85	6.40281295776367	8.06895446777344	9.47620391845703
"thecac_fbg_rph_220622_14"	"petal_curveR"	86	6.58899688720703	8.1465950012207	9.42343425750732
"thecac_fbg_rph_220622_14"	"petal_curveR"	87	6.77457094192505	8.2407341003418	9.41636371612549
"thecac_fbg_rph_220622_14"	"petal_curveR"	88	6.94836616516113	8.34248733520508	9.4687557220459
"thecac_fbg_rph_220622_14"	"petal_curveR"	89	7.1035943031311	8.43759441375732	9.57014560699463
"thecac_fbg_rph_220622_14"	"petal_curveR"	90	7.22988986968994	8.51299571990967	9.71702575683594
"thecac_fbg_rph_220622_14"	"petal_curveR"	91	7.28458547592163	8.57375621795654	9.90726757049561
"thecac_fbg_rph_220622_14"	"petal_curveR"	92	7.27850961685181	8.59248352050781	10.114182472229
"thecac_fbg_rph_220622_14"	"petal_curveR"	93	7.2578821182251	8.55849933624268	10.3189544677734
"thecac_fbg_rph_220622_14"	"petal_curveR"	94	7.2314019203186	8.49292850494385	10.5151062011719
"thecac_fbg_rph_220622_14"	"petal_curveR"	95	7.15703392028809	8.39621734619141	10.6836042404175
"thecac_fbg_rph_220622_14"	"petal_curveR"	96	7.05756425857544	8.294508934021	10.8365230560303
"thecac_fbg_rph_220622_14"	"petal_curveR"	97	6.96495056152344	8.18704223632812	10.9896402359009
"thecac_fbg_rph_220622_14"	"petal_curveR"	98	6.8953709602356	8.08620834350586	11.158483505249
"thecac_fbg_rph_220622_14"	"petal_curveR"	99	6.81774950027466	8.00894927978516	11.3362894058228
"thecac_fbg_rph_220622_14"	"petal_curveR"	100	6.73504686355591	7.93890142440796	11.5148391723633
"thecac_fbg_rph_220622_14"	"sepal_length"	101	5.66625833511353	7.67240238189697	9.59057426452637
"thecac_fbg_rph_220622_14"	"sepal_length"	102	5.96829128265381	7.92083692550659	9.45299816131592
"thecac_fbg_rph_220622_14"	"sepal_length"	103	6.265944480896	8.12806987762451	9.25594139099121
"thecac_fbg_rph_220622_14"	"sepal_length"	104	6.54469919204712	8.24422645568848	8.97239303588867
"thecac_fbg_rph_220622_14"	"sepal_length"	105	6.82828903198242	8.36902332305908	8.69706630706787
"thecac_fbg_rph_220622_14"	"sepal_length"	106	7.0692138671875	8.46697807312012	8.37455654144287
"thecac_fbg_rph_220622_14"	"sepal_length"	107	7.31085443496704	8.52983474731445	8.04371452331543
"thecac_fbg_rph_220622_14"	"sepal_length"	108	7.5893931388855	8.57799625396729	7.74069261550903
"thecac_fbg_rph_220622_14"	"sepal_length"	109	7.89893436431885	8.6816987991333	7.48724842071533
"thecac_fbg_rph_220622_14"	"sepal_length"	110	8.21625900268555	8.85559940338135	7.28492498397827
"thecac_fbg_rph_220622_14"	"sepal_length"	111	8.52966785430908	9.00984287261963	7.06217765808105
"thecac_fbg_rph_220622_14"	"sepal_length"	112	8.84285354614258	9.15929794311523	6.83592796325684
"thecac_fbg_rph_220622_14"	"sepal_length"	113	9.15936946868896	9.38295650482178	6.69399785995483
"thecac_fbg_rph_220622_14"	"sepal_length"	114	9.459397315979	9.66634559631348	6.67241096496582
"thecac_fbg_rph_220622_14"	"sepal_length"	115	9.74317932128906	9.96164894104004	6.73507928848267
"thecac_fbg_rph_220622_14"	"sepal_length"	116	10.0170583724976	10.2502288818359	6.85131216049194
"thecac_fbg_rph_220622_14"	"sepal_length"	117	10.2722864151001	10.5461769104004	6.99003887176514
"thecac_fbg_rph_220622_14"	"sepal_length"	118	10.5301628112793	10.8457717895508	7.11506032943726
"thecac_fbg_rph_220622_14"	"sepal_length"	119	10.802604675293	11.1489772796631	7.18838596343994
"thecac_fbg_rph_220622_14"	"sepal_length"	120	11.0779886245728	11.4586181640625	7.19155311584473
"thecac_fbg_rph_220622_14"	"sepal_width"	121	8.10558032989502	7.63800096511841	8.35751819610596
"thecac_fbg_rph_220622_14"	"sepal_width"	122	7.9170184135437	7.73576641082764	8.18538665771484
"thecac_fbg_rph_220622_14"	"sepal_width"	123	7.74678421020508	7.90043783187866	8.05323600769043
"thecac_fbg_rph_220622_14"	"sepal_width"	124	7.61098432540894	8.12496089935303	7.97743272781372
"thecac_fbg_rph_220622_14"	"sepal_width"	125	7.52461624145508	8.38293838500977	7.96184349060059
"thecac_fbg_rph_220622_14"	"sepal_width"	126	7.39773988723755	8.59129238128662	7.88059186935425
"thecac_fbg_rph_220622_14"	"sepal_width"	127	7.21459674835205	8.61668014526367	7.68024826049805
"thecac_fbg_rph_220622_14"	"sepal_width"	128	7.03022050857544	8.65843200683594	7.48442411422729
"thecac_fbg_rph_220622_14"	"sepal_width"	129	6.85121440887451	8.80924224853516	7.34675645828247
"thecac_fbg_rph_220622_14"	"sepal_width"	130	6.70439720153809	9.02254676818848	7.26940631866455
"thecac_fbg_rph_220622_14"	"staminode_height"	131	5.86421489715576	6.72854995727539	9.73591995239258
"thecac_fbg_rph_220622_14"	"staminode_height"	132	5.76580572128296	6.7353720664978	10.2081565856934
"thecac_fbg_rph_220622_14"	"staminode_height"	133	5.73456430435181	6.68040418624878	10.6859102249146
"thecac_fbg_rph_220622_14"	"staminode_height"	134	5.74205732345581	6.65039920806885	11.1667060852051
"thecac_fbg_rph_220622_14"	"staminode_height"	135	5.74524879455566	6.66002035140991	11.6493616104126
"thecac_fbg_rph_220622_15"	"fil_bot"	1	5.07259511947632	4.15605783462524	8.33570575714111
"thecac_fbg_rph_220622_15"	"fil_bot"	2	4.97058153152466	4.06010818481445	8.53308486938477
"thecac_fbg_rph_220622_15"	"fil_bot"	3	4.86538600921631	3.96092987060547	8.7271671295166
"thecac_fbg_rph_220622_15"	"fil_bot"	4	4.75571298599243	3.85717082023621	8.91629505157471
"thecac_fbg_rph_220622_15"	"fil_bot"	5	4.63891839981079	3.74585652351379	9.09660720825195
"thecac_fbg_rph_220622_15"	"fil_bot"	6	4.51065444946289	3.62191867828369	9.25988864898682
"thecac_fbg_rph_220622_15"	"fil_bot"	7	4.3630633354187	3.47639465332031	9.38319301605225
"thecac_fbg_rph_220622_15"	"fil_bot"	8	4.19442129135132	3.31170320510864	9.43072414398193
"thecac_fbg_rph_220622_15"	"fil_bot"	9	4.01874303817749	3.14961552619934	9.39806938171387
"thecac_fbg_rph_220622_15"	"fil_bot"	10	3.84781575202942	2.99612426757812	9.32238864898682
"thecac_fbg_rph_220622_15"	"fil_bot"	11	3.68720030784607	2.84233832359314	9.2273006439209
"thecac_fbg_rph_220622_15"	"fil_bot"	12	3.56122064590454	2.69954752922058	9.08007907867432
"thecac_fbg_rph_220622_15"	"fil_bot"	13	3.47577738761902	2.58362364768982	8.88625431060791
"thecac_fbg_rph_220622_15"	"fil_bot"	14	3.44292974472046	2.501216173172	8.66306209564209
"thecac_fbg_rph_220622_15"	"fil_bot"	15	3.51757502555847	2.49478793144226	8.43693161010742
"thecac_fbg_rph_220622_15"	"fil_top"	16	4.86494159698486	3.9275004863739	9.20381355285645
"thecac_fbg_rph_220622_15"	"fil_top"	17	4.68777418136597	3.7452335357666	9.42443656921387
"thecac_fbg_rph_220622_15"	"fil_top"	18	4.48894500732422	3.5440194606781	9.60520076751709
"thecac_fbg_rph_220622_15"	"fil_top"	19	4.25516080856323	3.31289744377136	9.6631031036377
"thecac_fbg_rph_220622_15"	"fil_top"	20	4.02019739151001	3.07686614990234	9.61820793151855
"thecac_fbg_rph_220622_15"	"fil_top"	21	3.80605316162109	2.84496140480042	9.50357532501221
"thecac_fbg_rph_220622_15"	"fil_top"	22	3.60508704185486	2.63370585441589	9.33544921875
"thecac_fbg_rph_220622_15"	"fil_top"	23	3.42687940597534	2.44595146179199	9.1266508102417
"thecac_fbg_rph_220622_15"	"fil_top"	24	3.33220839500427	2.35700488090515	8.81703472137451
"thecac_fbg_rph_220622_15"	"fil_top"	25	3.26093244552612	2.29692029953003	8.49356555938721
"thecac_fbg_rph_220622_15"	"ligule_length"	26	3.23983907699585	2.31527328491211	8.93389225006104
"thecac_fbg_rph_220622_15"	"ligule_length"	27	2.97312521934509	2.11763095855713	8.9503231048584
"thecac_fbg_rph_220622_15"	"ligule_length"	28	2.75235414505005	1.93318033218384	8.79203605651855
"thecac_fbg_rph_220622_15"	"ligule_length"	29	2.59026861190796	1.78511643409729	8.54071712493896
"thecac_fbg_rph_220622_15"	"ligule_length"	30	2.46851682662964	1.66543221473694	8.25491237640381
"thecac_fbg_rph_220622_15"	"ligule_length"	31	2.45829176902771	1.6286027431488	7.92714548110962
"thecac_fbg_rph_220622_15"	"ligule_length"	32	2.53581237792969	1.68924534320831	7.60972595214844
"thecac_fbg_rph_220622_15"	"ligule_length"	33	2.66176152229309	1.8250025510788	7.33255863189697
"thecac_fbg_rph_220622_15"	"ligule_length"	34	2.81186628341675	1.99780023097992	7.08982801437378
"thecac_fbg_rph_220622_15"	"ligule_length"	35	2.98797726631165	2.20723342895508	6.89959764480591
"thecac_fbg_rph_220622_15"	"ligule_length"	36	3.13598275184631	2.35671830177307	6.65200328826904
"thecac_fbg_rph_220622_15"	"ligule_length"	37	3.23278069496155	2.42441940307617	6.33964395523071
"thecac_fbg_rph_220622_15"	"ligule_length"	38	3.34420013427734	2.51346588134766	6.03774690628052
"thecac_fbg_rph_220622_15"	"ligule_length"	39	3.4672691822052	2.61748385429382	5.74524021148682
"thecac_fbg_rph_220622_15"	"ligule_length"	40	3.60304069519043	2.7337589263916	5.46321630477905
"thecac_fbg_rph_220622_15"	"ligule_length"	41	3.77150630950928	2.87432861328125	5.21251630783081
"thecac_fbg_rph_220622_15"	"ligule_length"	42	3.96337747573853	3.02357077598572	4.98388814926147
"thecac_fbg_rph_220622_15"	"ligule_length"	43	4.13649034500122	3.15258550643921	4.72914123535156
"thecac_fbg_rph_220622_15"	"ligule_length"	44	4.30170392990112	3.27252459526062	4.46482276916504
"thecac_fbg_rph_220622_15"	"ligule_length"	45	4.46347284317017	3.38798093795776	4.19639921188354
"thecac_fbg_rph_220622_15"	"ligule_width"	46	2.75000405311584	3.36802268028259	5.24735069274902
"thecac_fbg_rph_220622_15"	"ligule_width"	47	2.87247610092163	3.25039720535278	5.24863195419312
"thecac_fbg_rph_220622_15"	"ligule_width"	48	3.00625252723694	3.14705491065979	5.26170682907104
"thecac_fbg_rph_220622_15"	"ligule_width"	49	3.15628743171692	3.07940006256104	5.30075597763062
"thecac_fbg_rph_220622_15"	"ligule_width"	50	3.31072950363159	3.04309558868408	5.36117029190063
"thecac_fbg_rph_220622_15"	"ligule_width"	51	3.46402263641357	3.00297713279724	5.42181444168091
"thecac_fbg_rph_220622_15"	"ligule_width"	52	3.58419442176819	2.89444947242737	5.43316411972046
"thecac_fbg_rph_220622_15"	"ligule_width"	53	3.6404173374176	2.73964381217957	5.39211654663086
"thecac_fbg_rph_220622_15"	"ligule_width"	54	3.70865273475647	2.58658933639526	5.36447668075562
"thecac_fbg_rph_220622_15"	"ligule_width"	55	3.7574405670166	2.42800545692444	5.33053541183472
"thecac_fbg_rph_220622_15"	"ligule_width"	56	3.75372672080994	2.27188849449158	5.26688671112061
"thecac_fbg_rph_220622_15"	"ligule_width"	57	3.70930910110474	2.13265800476074	5.18046760559082
"thecac_fbg_rph_220622_15"	"ligule_width"	58	3.67717719078064	1.9863840341568	5.10131740570068
"thecac_fbg_rph_220622_15"	"ligule_width"	59	3.68961596488953	1.82533299922943	5.05115938186646
"thecac_fbg_rph_220622_15"	"ligule_width"	60	3.73266386985779	1.66345119476318	5.02431535720825
"thecac_fbg_rph_220622_15"	"petal_curveL"	61	4.88100099563599	4.61341905593872	8.24215030670166
"thecac_fbg_rph_220622_15"	"petal_curveL"	62	4.68729639053345	4.60939741134644	8.11580753326416
"thecac_fbg_rph_220622_15"	"petal_curveL"	63	4.51097965240479	4.59696006774902	7.96727705001831
"thecac_fbg_rph_220622_15"	"petal_curveL"	64	4.3835825920105	4.56491756439209	7.77767038345337
"thecac_fbg_rph_220622_15"	"petal_curveL"	65	4.26319742202759	4.52469730377197	7.58438110351562
"thecac_fbg_rph_220622_15"	"petal_curveL"	66	4.11847734451294	4.473952293396	7.41172981262207
"thecac_fbg_rph_220622_15"	"petal_curveL"	67	3.94224762916565	4.39808464050293	7.28374290466309
"thecac_fbg_rph_220622_15"	"petal_curveL"	68	3.74923706054688	4.3020396232605	7.20139789581299
"thecac_fbg_rph_220622_15"	"petal_curveL"	69	3.54570770263672	4.19537496566772	7.18423223495483
"thecac_fbg_rph_220622_15"	"petal_curveL"	70	3.34647512435913	4.08653831481934	7.22599744796753
"thecac_fbg_rph_220622_15"	"petal_curveL"	71	3.1768786907196	3.97588634490967	7.33311462402344
"thecac_fbg_rph_220622_15"	"petal_curveL"	72	3.11153793334961	3.86108922958374	7.51994752883911
"thecac_fbg_rph_220622_15"	"petal_curveL"	73	3.10043239593506	3.70027041435242	7.68503332138062
"thecac_fbg_rph_220622_15"	"petal_curveL"	74	3.13314127922058	3.54340982437134	7.85092735290527
"thecac_fbg_rph_220622_15"	"petal_curveL"	75	3.20500493049622	3.41340017318726	8.02795505523682
"thecac_fbg_rph_220622_15"	"petal_curveL"	76	3.3017373085022	3.29642534255981	8.20246696472168
"thecac_fbg_rph_220622_15"	"petal_curveL"	77	3.40812277793884	3.17512845993042	8.3682107925415
"thecac_fbg_rph_220622_15"	"petal_curveL"	78	3.51594114303589	3.05120754241943	8.5294942855835
"thecac_fbg_rph_220622_15"	"petal_curveL"	79	3.52968859672546	2.9511194229126	8.73664474487305
"thecac_fbg_rph_220622_15"	"petal_curveL"	80	3.51436305046082	2.86211800575256	8.94960594177246
"thecac_fbg_rph_220622_15"	"petal_curveR"	81	5.4414176940918	3.98447346687317	8.15086078643799
"thecac_fbg_rph_220622_15"	"petal_curveR"	82	5.40181541442871	3.80722570419312	8.03019428253174
"thecac_fbg_rph_220622_15"	"petal_curveR"	83	5.360107421875	3.65505957603455	7.87966680526733
"thecac_fbg_rph_220622_15"	"petal_curveR"	84	5.31948280334473	3.5258162021637	7.70865678787231
"thecac_fbg_rph_220622_15"	"petal_curveR"	85	5.28138113021851	3.41909337043762	7.52215766906738
"thecac_fbg_rph_220622_15"	"petal_curveR"	86	5.22213315963745	3.30735015869141	7.3451132774353
"thecac_fbg_rph_220622_15"	"petal_curveR"	87	5.12616395950317	3.16269493103027	7.21404218673706
"thecac_fbg_rph_220622_15"	"petal_curveR"	88	5.01094436645508	2.99903559684753	7.12753915786743
"thecac_fbg_rph_220622_15"	"petal_curveR"	89	4.88627004623413	2.82953000068665	7.06990528106689
"thecac_fbg_rph_220622_15"	"petal_curveR"	90	4.75300931930542	2.65948486328125	7.07170009613037
"thecac_fbg_rph_220622_15"	"petal_curveR"	91	4.63227462768555	2.50219583511353	7.16164255142212
"thecac_fbg_rph_220622_15"	"petal_curveR"	92	4.51797103881836	2.36541485786438	7.2871561050415
"thecac_fbg_rph_220622_15"	"petal_curveR"	93	4.40364122390747	2.27163028717041	7.44632863998413
"thecac_fbg_rph_220622_15"	"petal_curveR"	94	4.30413627624512	2.24501013755798	7.63765287399292
"thecac_fbg_rph_220622_15"	"petal_curveR"	95	4.23704624176025	2.26438474655151	7.84412384033203
"thecac_fbg_rph_220622_15"	"petal_curveR"	96	4.18343687057495	2.31118059158325	8.05040454864502
"thecac_fbg_rph_220622_15"	"petal_curveR"	97	4.12175607681274	2.37526726722717	8.24974632263184
"thecac_fbg_rph_220622_15"	"petal_curveR"	98	4.05259990692139	2.43793702125549	8.44706439971924
"thecac_fbg_rph_220622_15"	"petal_curveR"	99	3.98153376579285	2.45568156242371	8.65132141113281
"thecac_fbg_rph_220622_15"	"petal_curveR"	100	3.92197751998901	2.39346837997437	8.85119724273682
"thecac_fbg_rph_220622_15"	"sepal_length"	101	5.49032306671143	3.93804025650024	8.25958061218262
"thecac_fbg_rph_220622_15"	"sepal_length"	102	5.43971633911133	3.76484036445618	7.85498571395874
"thecac_fbg_rph_220622_15"	"sepal_length"	103	5.43123435974121	3.67268967628479	7.42302656173706
"thecac_fbg_rph_220622_15"	"sepal_length"	104	5.47229671478271	3.66287684440613	6.98191404342651
"thecac_fbg_rph_220622_15"	"sepal_length"	105	5.52468490600586	3.67592334747314	6.54201078414917
"thecac_fbg_rph_220622_15"	"sepal_length"	106	5.54775857925415	3.731285572052	6.10298871994019
"thecac_fbg_rph_220622_15"	"sepal_length"	107	5.50380659103394	3.76181411743164	5.66368627548218
"thecac_fbg_rph_220622_15"	"sepal_length"	108	5.41988372802734	3.76090025901794	5.22833681106567
"thecac_fbg_rph_220622_15"	"sepal_length"	109	5.35645961761475	3.77776980400085	4.79054260253906
"thecac_fbg_rph_220622_15"	"sepal_length"	110	5.08192491531372	3.68982553482056	4.46771097183228
"thecac_fbg_rph_220622_15"	"sepal_length"	111	4.72290754318237	3.55449843406677	4.24562072753906
"thecac_fbg_rph_220622_15"	"sepal_length"	112	4.37773704528809	3.45344829559326	3.98968982696533
"thecac_fbg_rph_220622_15"	"sepal_length"	113	4.10244703292847	3.43977832794189	3.64335036277771
"thecac_fbg_rph_220622_15"	"sepal_length"	114	3.74662780761719	3.34077525138855	3.40327858924866
"thecac_fbg_rph_220622_15"	"sepal_length"	115	3.35431146621704	3.20884084701538	3.2450168132782
"thecac_fbg_rph_220622_15"	"sepal_length"	116	2.94768404960632	3.07832288742065	3.12624835968018
"thecac_fbg_rph_220622_15"	"sepal_length"	117	2.53627514839172	2.93822026252747	3.03895163536072
"thecac_fbg_rph_220622_15"	"sepal_length"	118	2.1268572807312	2.78215909004211	2.97117137908936
"thecac_fbg_rph_220622_15"	"sepal_length"	119	1.72812616825104	2.61101746559143	2.88204574584961
"thecac_fbg_rph_220622_15"	"sepal_length"	120	1.50213444232941	2.44645428657532	2.59239482879639
"thecac_fbg_rph_220622_15"	"sepal_width"	121	5.63254070281982	4.91804790496826	5.97027635574341
"thecac_fbg_rph_220622_15"	"sepal_width"	122	5.62904691696167	4.67689561843872	5.98093891143799
"thecac_fbg_rph_220622_15"	"sepal_width"	123	5.6173415184021	4.43604326248169	5.99212217330933
"thecac_fbg_rph_220622_15"	"sepal_width"	124	5.58807945251465	4.19679021835327	6.00403118133545
"thecac_fbg_rph_220622_15"	"sepal_width"	125	5.55430507659912	3.95805788040161	6.01126623153687
"thecac_fbg_rph_220622_15"	"sepal_width"	126	5.59421014785767	3.72245836257935	6.00338268280029
"thecac_fbg_rph_220622_15"	"sepal_width"	127	5.75399255752563	3.54631471633911	5.98912525177002
"thecac_fbg_rph_220622_15"	"sepal_width"	128	5.95198345184326	3.40874743461609	5.98120403289795
"thecac_fbg_rph_220622_15"	"sepal_width"	129	6.10415887832642	3.22296667098999	5.9881272315979
"thecac_fbg_rph_220622_15"	"sepal_width"	130	6.21785020828247	3.01055240631104	6.00219011306763
"thecac_fbg_rph_220622_15"	"staminode_height"	131	4.85010623931885	4.62028884887695	8.32817077636719
"thecac_fbg_rph_220622_15"	"staminode_height"	132	4.6103515625	4.47317934036255	8.68808650970459
"thecac_fbg_rph_220622_15"	"staminode_height"	133	4.34747552871704	4.32905197143555	9.03184413909912
"thecac_fbg_rph_220622_15"	"staminode_height"	134	4.04305934906006	4.18991947174072	9.34266662597656
"thecac_fbg_rph_220622_15"	"staminode_height"	135	3.77035164833069	4.04233121871948	9.6777868270874
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	1	5.37254953384399	5.89585065841675	8.75729560852051
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	2	5.3121509552002	5.71685123443604	8.81010246276855
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	3	5.25098371505737	5.53798198699951	8.86246109008789
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	4	5.18814992904663	5.35922384262085	8.91318607330322
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	5	5.12298917770386	5.17888259887695	8.95417594909668
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	6	5.05052900314331	4.99757719039917	8.96626663208008
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	7	4.94018220901489	4.84291458129883	8.92417144775391
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	8	4.80391550064087	4.72433042526245	8.84813117980957
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	9	4.66484355926514	4.61000108718872	8.77039432525635
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	10	4.5433144569397	4.4892373085022	8.6760778427124
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	11	4.44163179397583	4.3818039894104	8.54748249053955
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	12	4.34408378601074	4.2857780456543	8.40703964233398
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	13	4.24236679077148	4.21118259429932	8.25742435455322
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	14	4.17249727249146	4.22961521148682	8.08113193511963
"Thecac_usda_MIA_CCN51_220331_02"	"fil_bot"	15	4.16323661804199	4.33179903030396	7.91468858718872
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	16	5.35100555419922	5.23331499099731	9.1176290512085
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	17	5.23848819732666	5.00318002700806	9.13381481170654
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	18	5.10373973846436	4.78689384460449	9.11303329467773
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	19	4.93853855133057	4.61131525039673	9.03701591491699
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	20	4.75930213928223	4.47640752792358	8.91254806518555
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	21	4.60203218460083	4.31766128540039	8.78660106658936
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	22	4.44928884506226	4.1818060874939	8.63193416595459
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	23	4.29596138000488	4.06237411499023	8.46427536010742
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	24	4.17235565185547	4.00027561187744	8.25935649871826
"Thecac_usda_MIA_CCN51_220331_02"	"fil_top"	25	4.07217264175415	4.03755664825439	8.02605056762695
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	26	4.05125856399536	3.84829092025757	8.12648296356201
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	27	3.80478954315186	3.66466736793518	7.95797252655029
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	28	3.59574937820435	3.65847277641296	7.67270612716675
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	29	3.46379351615906	3.73715257644653	7.35405540466309
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	30	3.39461612701416	3.90504455566406	7.04910230636597
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	31	3.38561248779297	4.13983154296875	6.78311395645142
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	32	3.42648673057556	4.40819215774536	6.55334377288818
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	33	3.50035047531128	4.69921684265137	6.36338233947754
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	34	3.64528965950012	4.99653196334839	6.23530054092407
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	35	3.8415150642395	5.28244972229004	6.15596199035645
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	36	4.052734375	5.56308937072754	6.09822463989258
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	37	4.2384090423584	5.85368537902832	6.0135931968689
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	38	4.35481357574463	6.15075445175171	5.85908842086792
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	39	4.39407396316528	6.43011665344238	5.64297914505005
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	40	4.42586612701416	6.69432973861694	5.40673351287842
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	41	4.51112508773804	6.96865653991699	5.19784593582153
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	42	4.64463949203491	7.25113248825073	5.02777910232544
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	43	4.80579471588135	7.53472375869751	4.88554811477661
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	44	5.00741910934448	7.80536985397339	4.77700567245483
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_length"	45	5.30422067642212	7.99433517456055	4.78246641159058
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	46	4.04078722000122	7.53749561309814	5.71463680267334
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	47	4.06578540802002	7.47705316543579	5.5999174118042
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	48	4.10543489456177	7.41208505630493	5.49222230911255
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	49	4.17819786071777	7.34093189239502	5.4095253944397
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	50	4.27642917633057	7.27061748504639	5.3563027381897
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	51	4.37473011016846	7.20114850997925	5.30193328857422
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	52	4.46548366546631	7.12948942184448	5.23825645446777
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	53	4.53664541244507	7.05345821380615	5.15763235092163
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	54	4.58190870285034	6.97699975967407	5.06011867523193
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	55	4.61244106292725	6.9027361869812	4.95528364181519
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	56	4.62987804412842	6.83168697357178	4.84541177749634
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	57	4.64378833770752	6.7605767250061	4.7354679107666
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	58	4.70413208007812	6.67808198928833	4.65330171585083
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	59	4.7866039276123	6.59520626068115	4.59192562103271
"Thecac_usda_MIA_CCN51_220331_02"	"ligule_width"	60	4.87497854232788	6.51328134536743	4.53783845901489
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	61	5.08510637283325	6.27465295791626	8.93648338317871
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	62	4.9102988243103	6.27402639389038	8.901780128479
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	63	4.73973703384399	6.28531932830811	8.85242748260498
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	64	4.59443521499634	6.31275987625122	8.75487804412842
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	65	4.46402311325073	6.3126916885376	8.63375568389893
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	66	4.32821559906006	6.28349685668945	8.52241039276123
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	67	4.18816041946411	6.23714256286621	8.42244815826416
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	68	4.04682397842407	6.18155956268311	8.32931041717529
"Thecac_usda_MIA_CCN51_220331_02"	"petal_curveL"	69	3.90640139579773	6.09599304199219	8.2619743347168
